t,f_spd0,r_spd0,f_spd1,r_spd1,f_spd2,r_spd2,cra,crb,T,Vpz,Vms,gamma_dot,tau,mu_en_bal,mu_current_relation
1505831885.32,0,0,95.014,94.919,94.312,94.579,2.652,0,15.5,0,2.258,35.1350865035,17275.4684338,0.0036742367,491.687089828
1505831885.33,0,0,95.014,94.919,94.312,94.579,2.632,0.042,15.5,0.1096774194,2.245,35.1370001954,17297.0894243,0.0036533392,492.275644708
1505831885.35,0,0,95.014,94.919,94.312,94.579,2.597,0,15.5,0.0451612903,2.245,35.1392189301,17302.5655065,0.0036535516,492.400401412
1505831885.36,0,0,95.014,94.919,94.312,94.579,2.635,0,15.5,0,2.258,35.1417368172,17291.8937885,0.0036748785,492.061444726
1505831885.37,0,0,95.014,94.919,94.312,94.579,2.639,0.035,15.5,0.1161290323,2.232,35.1445479601,17330.2914751,0.0036326903,493.114650238
1505831885.38,0,0,95.014,94.919,94.312,94.579,2.623,0,15.5,0,2.245,35.147646455,17319.9227821,0.0036539344,492.776175049
1505831885.39,0,0,95.014,94.919,94.312,94.579,2.665,0.061,15.5,0.1580645161,2.219,35.1510263897,17358.6150542,0.0036116617,493.829536065
1505831885.4,0,0,95.014,94.919,94.312,94.579,2.645,0,15.5,0,2.245,35.1546818425,17332.2281695,0.0036539847,493.027592944
1505831885.42,0,0,95.014,94.919,94.312,94.579,2.681,0.039,15.5,0.0903225806,2.232,35.1586068808,17354.8970595,0.0036327923,493.617313061
1505831885.43,0,0,95.014,94.919,94.312,94.579,2.603,0.006,15.5,0.0612903226,2.284,35.1627955596,17296.180077,0.0037173547,491.888651107
1505831885.44,0,0,94.241,94.919,94.312,94.579,2.632,0,15.5,0,2.232,35.1672419182,17368.0473178,0.0036326145,493.870044122
1505831885.45,0,0,94.241,94.919,94.814,94.579,2.613,0.045,15.5,0.1322580645,2.232,35.1719399727,17374.8378301,0.0036324733,493.997142144
1505831885.46,0,0,94.241,94.096,94.814,94.579,2.639,0,15.5,0,2.245,35.1768837057,17365.4686614,0.0036534548,493.661371676
1505831885.47,0,0,94.241,94.096,94.814,93.822,2.671,0.055,15.5,0.1419354839,2.232,35.1820670555,17388.856479,0.003632093,494.253406192
1505831885.48,0,0,94.241,94.096,94.814,93.822,2.619,0,15.5,0.0096774194,2.232,35.1874838982,17396.0871256,0.0036318569,494.382808841
1505831885.5,0,0,94.241,94.096,94.814,93.822,2.642,0.016,15.5,0.0387096774,2.245,35.193128029,17387.1633649,0.003652744,494.049956304
1505831885.51,0,0,94.241,94.096,94.814,93.822,2.61,0.023,15.5,0.1032258065,2.232,35.1989931505,17411.0043255,0.0036313008,494.644953366
1505831885.52,0,0,94.241,94.096,94.814,93.822,2.619,0,15.5,0,2.232,35.2050728695,17418.6973823,0.0036309842,494.778052211
1505831885.53,0,0,94.241,94.096,94.814,93.822,2.606,0.061,15.5,0.1548387097,2.232,35.2113606942,17426.549903,0.0036306442,494.912708837
1505831885.54,0,0,94.241,94.096,94.814,93.822,2.626,0,15.5,0,2.232,35.2178500316,17434.5625371,0.0036302821,495.049031143
1505831885.56,0,0,94.241,94.096,94.814,93.822,2.668,0.039,15.5,0.0903225806,2.245,35.2245341855,17426.4294843,0.0036510412,494.724199688
1505831885.57,0,0,94.241,94.096,94.814,93.822,2.59,0.006,15.5,0.0677419355,2.232,35.2314063536,17451.0656723,0.0036294971,495.326967569
1505831885.58,0,0,94.241,94.096,94.814,93.822,2.645,0,15.5,0,2.245,35.2384596249,17443.249379,0.003650214,495.006012313
1505831885.59,0,0,94.241,94.096,94.814,93.822,2.639,0.045,15.5,0.1322580645,2.271,35.2456869768,17419.2848285,0.0036920436,494.224579589
1505831885.6,0,0,95.847,94.096,94.814,93.822,2.61,0,15.5,0,2.245,35.2530812764,17460.69698,0.0036493195,495.295626591
1505831885.61,0,0,95.847,96.09,95.91,93.822,2.632,0.055,15.5,0.1451612903,2.232,35.260635299,17485.9581244,0.0036277212,495.905929549
1505831885.63,0,0,95.847,96.09,95.91,96.503,2.635,0,15.5,0.0064516129,2.232,35.268341783,17495.0663023,0.003627242,496.05582281
1505831885.64,0,0,95.847,96.09,95.91,96.503,2.603,0.019,15.5,0.0387096774,2.258,35.2761935088,17471.713758,0.0036689983,495.283419785
1505831885.65,0,0,95.847,96.09,95.91,96.503,2.629,0.023,15.5,0.0935483871,2.232,35.2841833653,17513.7287764,0.0036262499,496.362027005
1505831885.66,0,0,95.847,96.09,95.91,96.503,2.635,0,15.5,0,1.961,35.2923043791,17863.177404,0.0031855171,506.149363672
1505831885.67,0,0,95.847,96.09,95.91,96.503,2.658,0.052,15.5,0.1516129032,2.232,35.300549717,17532.9603295,0.0036252193,496.676693991
1505831885.68,0,0,95.847,96.09,95.91,96.503,2.661,0,15.5,0,2.232,35.3089126832,17542.7785687,0.0036246917,496.83712229
1505831885.69,0,0,95.847,96.09,95.91,96.503,2.606,0.045,15.5,0.1193548387,2.245,35.3173867159,17536.4225071,0.0036452657,496.537941728
1505831885.71,0,0,95.847,96.09,95.91,96.503,2.584,0,15.5,0.035483871,2.245,35.3259653835,17546.5006851,0.0036447224,496.702651849
1505831885.72,0,0,95.847,96.09,95.91,96.503,2.706,0,15.5,0,2.258,35.3346423819,17540.3998854,0.0036652764,496.408020656
1505831885.73,0,0,95.847,96.09,95.91,96.503,2.623,0.039,15.5,0.1129032258,2.258,35.3434115309,17550.7274263,0.0036647211,496.577061071
1505831885.74,0,0,95.847,96.09,95.91,96.503,2.642,0,15.5,0,2.245,35.3522667703,17577.4812294,0.0036430672,497.209453175
1505831885.75,0,0,95.116,96.09,95.91,96.503,2.619,0.055,15.5,0.1548387097,2.219,35.3612021553,17620.6604297,0.0036003254,498.304903558
1505831885.76,0,0,95.116,96.09,95.102,96.503,2.613,0,15.5,0,2.232,35.3702118439,17615.0432853,0.0036208636,498.019162651
1505831885.78,0,0,95.116,94.992,95.102,96.503,2.645,0.042,15.5,0.0935483871,2.245,35.3792900734,17609.5441245,0.0036413956,497.735937831
1505831885.79,0,0,95.116,94.992,95.102,94.732,2.635,0.01,15.5,0.064516129,2.232,35.3884311245,17636.7714109,0.0036197568,498.376753375
1505831885.8,0,0,95.116,94.992,95.102,94.732,2.616,0,15.5,0,2.232,35.3976292771,17647.8072338,0.0036192062,498.559016359
1505831885.81,0,0,95.116,94.992,95.102,94.732,2.603,0.052,15.5,0.1322580645,2.271,35.4068787697,17610.0386376,0.0036818878,497.362073401
1505831885.82,0,0,95.116,94.992,95.102,94.732,2.616,0,15.5,0,2.284,35.416173777,17604.9881944,0.0037024077,497.088937535
1505831885.83,0,0,95.116,94.992,95.102,94.732,2.665,0.058,15.5,0.1419354839,2.258,35.4255084022,17648.9559198,0.0036597153,498.19908636
1505831885.85,0,0,95.116,94.992,95.102,94.732,2.635,0,15.5,0.0161290323,2.284,35.4348766731,17627.799254,0.0037013083,497.470314814
1505831885.86,0,0,95.116,94.992,95.102,94.732,2.632,0.006,15.5,0.0064516129,2.258,35.4442725385,17671.9549393,0.0036586388,498.584218936
1505831885.87,0,0,95.116,94.992,95.102,94.732,2.616,0.032,15.5,0.1225806452,2.245,35.4536898644,17699.8920864,0.0036370486,499.239773184
1505831885.88,0,0,95.116,94.992,95.102,94.732,2.61,0,15.5,0,2.258,35.4631224304,17695.3004825,0.0036575869,498.97750874
1505831885.89,0,0,95.116,94.992,95.102,94.732,2.668,0.061,15.5,0.1483870968,2.271,35.4725639257,17690.7847519,0.0036781267,498.717397168
1505831885.91,0,0,95.116,94.992,95.102,94.732,2.626,0,15.5,0,2.245,35.4820079456,17735.2543476,0.0036355127,499.8379566
1505831885.92,0,0,95.694,94.992,95.853,106.219,2.671,0.016,15.5,0.035483871,2.271,35.4914480171,17714.5668657,0.0036771152,499.122122523
1505831885.93,0,0,95.694,95.849,95.853,106.219,2.616,0.032,15.5,0.1161290323,2.258,35.5008777159,17742.8545444,0.0036555769,499.786362647
1505831885.94,0,0,95.694,95.849,95.853,106.219,2.632,0,15.5,0,2.284,35.5102908482,17722.2823229,0.0036971849,499.074547112
1505831885.95,0,0,95.694,95.849,95.853,106.219,2.606,0.058,15.5,0.1516129032,2.258,35.5196815776,17766.9834077,0.0036546298,500.201089046
1505831885.97,0,0,95.694,95.849,95.853,106.219,2.639,0,15.5,0,2.258,35.5290444587,17779.1219807,0.0036541732,500.410924404
1505831885.98,0,0,95.694,95.849,95.853,106.219,2.642,0.023,15.5,0.0548387097,2.258,35.5383744353,17791.3033287,0.0036537286,500.622316339
1505831886,0,0,95.694,95.849,95.853,106.219,2.616,0,15.5,0,2.245,35.5476668371,17819.8271507,0.003632263,501.293860786
1505831886.01,0,0,95.694,95.849,95.853,106.219,2.687,0.055,15.5,0.1451612903,2.284,35.5569173753,17783.1618284,0.0036949375,500.132270766
1505831886.03,0,0,95.694,95.849,95.853,106.219,2.613,0,15.5,0.035483871,2.258,35.5661221395,17828.0499341,0.0036524686,501.264935889
1505831886.04,0,0,95.694,95.849,95.853,106.219,2.613,0,15.5,0,2.245,35.5752775938,17856.6562065,0.003631048,501.94003854
1505831886.05,0,0,95.694,95.849,95.853,106.219,2.623,0.048,15.5,0.1419354839,2.258,35.5843805728,17852.6715059,0.0036516926,501.699656381
1505831886.06,0,0,95.7,95.849,95.853,106.219,2.613,0,15.5,0,2.232,35.5934282785,17897.6169565,0.0036092805,502.834872114
1505831886.08,0,0,95.7,95.849,95.811,106.219,2.629,0.019,15.5,0.0451612903,2.219,35.6024182763,17926.2650115,0.003587909,503.512566826
1505831886.09,0,0,95.7,95.702,95.811,95.796,2.623,0.029,15.5,0.1096774194,2.271,35.6113484668,17873.386892,0.0036716423,501.901434839
1505831886.1,0,0,95.7,95.702,95.811,95.796,2.645,0,15.5,0,2.245,35.6202169837,17918.3316587,0.0036292765,503.038251196
1505831886.11,0,0,95.7,95.702,95.811,95.796,2.632,0.061,15.5,0.1516129032,2.271,35.6290220433,17898.0378147,0.003670985,502.344347059
1505831886.13,0,0,95.7,95.702,95.811,95.796,2.632,0,15.5,0,2.258,35.6377618432,17926.6331199,0.0036496596,503.023539995
1505831886.14,0,0,95.7,95.702,95.811,95.796,2.61,0.029,15.5,0.064516129,2.245,35.6464345344,17955.1927963,0.0036283471,503.702348659
1505831886.15,0,0,95.7,95.702,95.811,95.796,2.645,0.016,15.5,0.0870967742,2.258,35.6550382174,17951.0967794,0.0036490641,503.465924505
1505831886.16,0,0,95.7,95.702,95.811,95.796,2.603,0,15.5,0,2.245,35.6635709391,17979.5556864,0.0036277711,504.143449826
1505831886.17,0,0,95.7,95.702,95.811,95.796,2.674,0.052,15.5,0.1516129032,2.245,35.6720306893,17991.6427325,0.0036274937,504.362728581
1505831886.18,0,0,95.7,95.702,95.811,95.796,2.629,0,15.5,0,2.245,35.6804153974,18003.6520434,0.0036272222,504.580785927
1505831886.2,0,0,95.7,95.702,95.811,95.796,2.619,0.042,15.5,0.1064516129,2.245,35.6887229287,18015.5729934,0.0036269556,504.79735656
1505831886.21,0,0,95.7,95.702,95.811,95.796,2.623,0,15.5,0.0548387097,2.245,35.6969510813,18027.3950869,0.0036266932,505.012180055
1505831886.22,0,0,97.822,95.702,95.811,95.796,2.632,0,15.5,0,2.232,35.7050975876,18055.4123885,0.0036054348,505.681642354
1505831886.23,0,0,97.822,95.702,97.762,95.796,2.655,0.042,15.5,0.1322580645,2.245,35.7131601354,18050.697269,0.0036261775,505.43545294
1505831886.24,0,0,97.822,97.839,97.762,97.972,2.652,0,15.5,0,2.258,35.7211364217,18045.8484703,0.0036469188,505.186852322
1505831886.26,0,0,97.822,97.839,97.762,97.972,2.645,0.052,15.5,0.135483871,2.245,35.7290242364,18073.4657603,0.0036256678,505.848288516
1505831886.27,0,0,97.822,97.839,97.762,97.972,2.632,0,15.5,0.035483871,2.245,35.7368215417,18084.623927,0.0036254132,506.050150706
1505831886.28,0,0,97.822,97.839,97.762,97.972,2.635,0.003,15.5,0,2.245,35.7445265137,18095.6195511,0.0036251578,506.248685213
1505831886.29,0,0,97.822,97.839,97.762,97.972,2.645,0.035,15.5,0.1290322581,2.232,35.7521375487,18122.7495204,0.0036039106,506.899748182
1505831886.31,0,0,97.822,97.839,97.762,97.972,2.648,0.019,15.5,0.1032258065,2.258,35.7596532608,18100.7847978,0.0036456313,506.178979582
1505831886.32,0,0,97.822,97.839,97.762,97.972,2.616,0,15.5,0,2.245,35.7670724783,18127.5493524,0.0036243808,506.822283635
1505831886.33,0,0,97.822,97.839,97.762,97.972,2.655,0.058,15.5,0.1548387097,2.271,35.7743942411,18105.2045485,0.003666088,506.093951627
1505831886.35,0,0,97.822,97.839,97.762,97.972,2.632,0,15.5,0,2.245,35.7816177973,18147.8801244,0.0036238472,507.184449491
1505831886.36,0,0,97.822,97.839,97.762,97.972,2.655,0.029,15.5,0.0709677419,2.271,35.7887426007,18125.1274788,0.0036655394,506.447730814
1505831886.37,0,0,97.822,97.839,97.762,97.972,2.655,0.016,15.5,0.0838709677,2.258,35.7957683079,18151.0775381,0.0036442763,507.073276986
1505831886.38,0,0,96.502,97.839,97.762,97.972,2.629,0,15.5,0,2.271,35.802694772,18144.1993974,0.0036649697,506.783065157
1505831886.39,0,0,96.502,96.627,96.566,97.972,2.674,0.055,15.5,0.1451612903,2.245,35.8095220225,18186.0158228,0.0036227199,507.854190608
1505831886.4,0,0,96.502,96.627,96.566,96.527,2.665,0,15.5,0,2.271,35.8162502182,18162.3880124,0.0036643751,507.099093337
1505831886.42,0,0,96.502,96.627,96.566,96.527,2.626,0.039,15.5,0.1032258065,2.258,35.8228795858,18187.4525467,0.0036430935,507.704929278
1505831886.43,0,0,96.502,96.627,96.566,96.527,2.635,0.006,15.5,0.0580645161,2.258,35.8294103717,18195.9899271,0.0036427818,507.850666209
1505831886.44,0,0,96.502,96.627,96.566,96.527,2.652,0,15.5,0,2.245,35.8358428202,18220.6128127,0.003621493,508.446610397
1505831886.45,0,0,96.502,96.627,96.566,96.527,2.629,0.052,15.5,0.1387096774,2.258,35.8421771682,18212.4079192,0.00364214,508.127835921
1505831886.46,0,0,96.502,96.627,96.566,96.527,2.632,0,15.5,0,2.245,35.8484136419,18236.5990448,0.0036208435,508.714255167
1505831886.48,0,0,96.502,96.627,96.566,96.527,2.652,0.048,15.5,0.135483871,2.245,35.8545524547,18244.2734352,0.0036205106,508.841198291
1505831886.49,0,0,96.502,96.627,96.566,96.527,2.603,0,15.5,0.0290322581,2.258,35.8605938044,18235.4341111,0.003641136,508.508983719
1505831886.5,0,0,96.502,96.627,96.566,96.527,2.597,0.003,15.5,0.0032258065,2.245,35.8665378713,18258.9993395,0.0036198304,509.08173532
1505831886.51,0,0,96.502,96.627,96.566,96.527,2.658,0.035,15.5,0.1193548387,2.271,35.8723848152,18233.4439245,0.0036614017,508.286360622
1505831886.52,0,0,96.502,96.627,96.566,96.527,2.658,0,15.5,0,2.245,35.8781347732,18272.9043389,0.0036191318,509.304746593
1505831886.53,0,0,96.93,96.627,96.566,96.527,2.655,0.058,15.5,0.1451612903,2.258,35.8837878586,18263.2439177,0.0036397306,508.955297297
1505831886.55,0,0,96.93,96.914,96.853,96.527,2.645,0,15.5,0,2.245,35.8893441637,18285.9905155,0.0036184149,509.510300106
1505831886.56,0,0,96.93,96.914,96.853,96.781,2.639,0.029,15.5,0.0548387097,2.258,35.8948037692,18275.9262844,0.003639001,509.152422227
1505831886.57,0,0,96.93,96.914,96.853,96.781,2.639,0.023,15.5,0.0967741935,2.232,35.9001667566,18314.5815891,0.0035967331,510.153106343
1505831886.58,0,0,96.93,96.914,96.853,96.781,2.613,0,15.5,0,2.245,35.9054332157,18304.1294569,0.0036173104,509.787177526
1505831886.59,0,0,96.93,96.914,96.853,96.781,2.632,0.055,15.5,0.1516129032,2.245,35.9106032461,18309.7951055,0.0036169364,509.871554652
1505831886.61,0,0,96.93,96.914,96.853,96.781,2.632,0,15.5,0,2.271,35.9156769556,18282.6662448,0.0036584446,509.044177767
1505831886.62,0,0,96.93,96.914,96.853,96.781,2.677,0.035,15.5,0.0967741935,2.245,35.9206544585,18320.5773475,0.003616182,510.029052189
1505831886.63,0,0,96.93,96.914,96.853,96.781,2.639,0.01,15.5,0.064516129,2.271,35.925535873,18293.0900341,0.0036576781,509.19463244
1505831886.64,0,0,96.93,96.914,96.853,96.781,2.645,0,15.5,0,2.232,35.9303213199,18346.9565566,0.0035944863,510.626008415
1505831886.65,0,0,96.93,96.914,96.853,96.781,2.639,0.055,15.5,0.1387096774,2.245,35.93501092,18335.4359578,0.0036150413,510.238775176
1505831886.66,0,0,96.93,96.914,96.853,96.781,2.613,0,15.5,0,2.245,35.9396047926,18340.0613119,0.0036146612,510.302253398
1505831886.68,0,0,96.93,96.914,96.853,96.781,2.623,0.048,15.5,0.1322580645,2.232,35.9441030536,18360.8392047,0.0035933535,510.816452349
1505831886.69,0,0,95.928,96.914,96.853,96.781,2.619,0,15.5,0.0322580645,2.245,35.948505811,18348.8594471,0.0036139057,510.420642893
1505831886.7,0,0,95.928,95.602,95.772,105.707,2.652,0,15.5,0,2.271,35.9528131695,18320.4316216,0.0036553808,509.568793274
1505831886.71,0,0,95.928,95.602,95.772,105.707,2.619,0.045,15.5,0.1322580645,2.258,35.9570252747,18340.7803348,0.0036340826,510.075018573
1505831886.72,0,0,95.928,95.602,95.772,105.707,2.584,0,15.5,0,2.271,35.9611423933,18328.382385,0.0036546326,509.671861493
1505831886.74,0,0,95.928,95.602,95.772,105.707,2.655,0.055,15.5,0.135483871,2.245,35.9651649691,18364.7656817,0.0036124268,510.626482528
1505831886.75,0,0,95.928,95.602,95.772,105.707,2.645,0,15.5,0.0290322581,2.245,35.9690936367,18368.4040928,0.003612065,510.671863971
1505831886.76,0,0,95.928,95.602,95.772,105.707,2.61,0.006,15.5,0,2.245,35.9729292197,18371.9076586,0.0036117061,510.714808527
1505831886.77,0,0,95.928,95.602,95.772,105.707,2.626,0.035,15.5,0.1258064516,2.245,35.9766727296,18375.2757282,0.0036113498,510.755284858
1505831886.78,0,0,95.928,95.602,95.772,105.707,2.629,0,15.5,0,2.245,35.9803253634,18378.506821,0.0036109958,510.793235896
1505831886.8,0,0,95.928,95.602,95.772,105.707,2.658,0.055,15.5,0.1483870968,2.245,35.9838885032,18381.598552,0.0036106434,510.828576806
1505831886.81,0,0,95.928,95.602,95.772,105.707,2.648,0,15.5,0.0032258065,2.245,35.9873637137,18384.5484945,0.0036102922,510.861218975
1505831886.82,0,0,95.928,95.602,95.772,105.707,2.648,0.019,15.5,0.0322580645,2.245,35.9907527416,18387.3550928,0.0036099415,510.891095409
1505831886.83,0,0,95.928,95.602,95.772,105.707,2.635,0.026,15.5,0.1064516129,2.258,35.9940575138,18373.7126733,0.0036304927,510.465169599
1505831886.84,0,0,96.777,95.602,95.772,105.707,2.668,0,15.5,0,2.245,35.9972801378,18392.5375126,0.00360924,510.942422377
1505831886.85,0,0,96.777,97.206,96.916,105.707,2.658,0.055,15.5,0.1516129032,2.284,36.0004229153,18345.9998079,0.003671582,509.605119114
1505831886.87,0,0,96.777,97.206,96.916,97.122,2.613,0,15.5,0,2.245,36.0034883575,18397.1552132,0.0036085366,510.982575647
1505831886.88,0,0,96.777,97.206,96.916,97.122,2.645,0.035,15.5,0.0838709677,2.258,36.0064791509,18382.9554185,0.0036290776,510.545764319
1505831886.89,0,0,96.777,97.206,96.916,97.122,2.619,0.01,15.5,0.0709677419,2.258,36.0093980642,18384.9308309,0.0036287221,510.559237844
1505831886.9,0,0,96.777,97.206,96.916,97.122,2.603,0,15.5,0,2.258,36.0122478738,18386.7797054,0.0036283656,510.570175176
1505831886.91,0,0,96.777,97.206,96.916,97.122,2.619,0.045,15.5,0.135483871,2.271,36.0150313433,18372.1989482,0.0036488955,510.125863088
1505831886.92,0,0,96.777,97.206,96.916,97.122,2.632,0,15.5,0,2.245,36.017751222,18406.4098398,0.003606763,511.037175151
1505831886.94,0,0,96.777,97.206,96.916,97.122,2.639,0.052,15.5,0.1387096774,2.271,36.0204102437,18375.2744389,0.0036481701,510.135068273
1505831886.95,0,0,96.777,97.206,96.916,97.122,2.677,0,15.5,0.0258064516,2.245,36.023011126,18409.2331051,0.0036060404,511.040929942
1505831886.96,0,0,96.777,97.206,96.916,97.122,2.652,0.006,15.5,0.0032258065,2.284,36.0255565688,18361.5379102,0.0036683112,509.68089487
1505831886.97,0,0,96.777,97.206,96.916,97.122,2.629,0.035,15.5,0.1193548387,2.245,36.0280492536,18411.547626,0.0036053028,511.033708665
1505831886.98,0,0,96.777,97.206,96.916,97.122,2.619,0,15.5,0,2.245,36.0304918424,18412.5172918,0.0036049275,511.025976895
1505831887,0,0,96.777,97.206,96.916,97.122,2.642,0.055,15.5,0.1548387097,2.245,36.0328869766,18413.3649145,0.0036045474,511.015532186
1505831887.01,0,0,95.774,97.206,96.916,97.122,2.639,0,15.5,0,2.245,36.0352372737,18414.0922568,0.0036041623,511.002386829
1505831887.03,0,0,95.774,97.206,94.667,97.122,2.648,0,15.5,0.0161290323,2.271,36.037545312,18382.0904904,0.0036455082,510.081647659
1505831887.04,0,0,95.774,85.85,94.667,90.999,2.658,0.023,15.5,0.0322580645,2.258,36.0398135546,18398.8880461,0.0036242418,510.515627897
1505831887.05,0,0,95.774,85.85,94.667,90.999,2.652,0.042,15.5,0.1290322581,2.258,36.0420441458,18399.2672094,0.0036238378,510.494552833
1505831887.06,0,0,95.774,85.85,94.667,90.999,2.677,0,15.5,0.0903225806,2.258,36.0442386452,18399.5381184,0.0036234284,510.470988151
1505831887.08,0,0,95.774,85.85,94.667,90.999,2.626,0,15.5,0,2.284,36.0463978597,18367.0971322,0.0036647318,509.540431854
1505831887.1,0,0,95.774,85.85,94.667,90.999,2.626,0.055,15.5,0.1161290323,2.245,36.0485218017,18416.0894192,0.0036017399,510.869475328
1505831887.11,0,0,95.774,85.85,94.667,90.999,2.629,0.01,15.5,0.064516129,2.258,36.0506096892,18399.776585,0.0036221758,510.387389938
1505831887.12,0,0,95.774,85.85,94.667,90.999,2.7,0,15.5,0,2.258,36.052659944,18399.6935612,0.0036217541,510.356062209
1505831887.13,0,0,95.774,85.85,94.667,90.999,2.623,0.048,15.5,0.1419354839,2.258,36.0546701915,18399.5446339,0.0036213327,510.323476436
1505831887.14,0,0,95.774,85.85,94.667,90.999,2.61,0,15.5,0,2.258,36.0566372597,18399.3408378,0.0036209137,510.289983653
1505831887.16,0,0,96.694,85.85,94.667,90.999,2.613,0.039,15.5,0.1193548387,2.271,36.0585571802,18382.7881966,0.0036413434,509.803764603
1505831887.17,0,0,96.694,109.339,97.877,90.999,2.658,0,15.5,0.0483870968,2.245,36.0604252584,18415.1177529,0.0035992489,510.673893082
1505831887.18,0,0,96.694,109.339,97.877,102.01,2.635,0,15.5,0,2.245,36.0622363571,18414.81236,0.0035988518,510.639777791
1505831887.19,0,0,96.694,109.339,97.877,102.01,2.635,0.055,15.5,0.1419354839,2.258,36.0639853773,18398.1863971,0.0036193027,510.154000026
1505831887.21,0,0,96.694,109.339,97.877,102.01,2.619,0,15.5,0,2.258,36.0656676588,18397.8596939,0.0036189266,510.12114535
1505831887.22,0,0,96.694,109.339,97.877,102.01,2.623,0.052,15.5,0.1258064516,2.258,36.0672791435,18397.5359366,0.0036185652,510.089376673
1505831887.23,0,0,96.694,109.339,97.877,102.01,2.645,0,15.5,0.0451612903,2.245,36.0688164,18413.5284489,0.0035973889,510.511025499
